emirates,5,"""Please provide what you promise, Emirates""", (United Arab Emirates) ,5th July 2021,Boeing 777,Solo Leisure,Economy Class,Toronto to Dubai,June 2021,3,3,4,4,4,2,2,
emirates,3,"""experience of flying Emirates was awful""", (United Arab Emirates) ,27th June 2021,,Family Leisure,Economy Class,San Francisco to Delhi via Dubai,July 2020,3,3,3,3,1,3,3,
emirates,2,"""very rude and unsupportive""", (United Arab Emirates) ,27th June 2021,Boeing 777-300ER,Business,Economy Class,Chicago to Sialkot via Dubai,June 2021,0,0,0,0,0,0,1,
emirates,8,"""excellent service they extended to us""", (United Arab Emirates) ,5th June 2021,Boeing 777-300R,Couple Leisure,Economy Class,Dubai to Nairobi,May 2021,4,5,4,4,4,3,4,yes
emirates,1,"""whole experience has been a nightmare""", (United Arab Emirates) ,27th May 2021,,Business,Economy Class,San Francisco to Tel Aviv via Dubai,April 2021,1,1,1,1,1,1,1,
emirates,1,"""Shame on you Emirates""", (United Arab Emirates) ,26th May 2021,Boeing 777-300ER,Family Leisure,Economy Class,San Francisco to Kabul via Dubai,May 2021,1,2,2,1,1,1,2,
emirates,10,"""service on board was excellent""", (United Arab Emirates) ,13th May 2021,A380,Family Leisure,Business Class,Dubai to Cairo,April 2021,5,5,4,4,5,3,4,yes
emirates,10,"""cooperated to change at no cost""", (United Arab Emirates) ,3rd May 2021,Boeing 777,Solo Leisure,Economy Class,Toronto to Bengaluru via Dubai,April 2021,5,5,5,5,5,5,5,yes
emirates,2,"""Emirates has failed to live up to it’s Customer expectation""", (United States) ,13th April 2020,,Business,Economy Class,Fort Lauderdale to Bangalore via Dubai,December 2019,2,3,2,3,1,1,2,
emirates,1,"""travel agent refusing to provide refund.""", (United States) ,9th April 2020,,Family Leisure,Economy Class,Delhi to Stansted via Dubai,April 2020,0,0,0,0,0,0,1,
emirates,1,"""Flight delayed for several hours""", (United States) ,9th April 2020,,Business,Economy Class,Dubai to Moscow,March 2020,1,1,1,1,1,1,1,
emirates,1,"""charge me for cancellation?""", (United States) ,8th April 2020,,Family Leisure,Economy Class,Bahrain to Paris via Dubai,March 2020,0,0,0,0,0,0,1,
emirates,3,"""did not have any food on board""", (United States) ,6th April 2020,A380,Couple Leisure,Economy Class,Mauritius to Zurich via Dubai,March 2020,2,1,1,3,3,1,2,
emirates,1,"""cancelled all of their flights""", (United States) ,3rd April 2020,,Business,Economy Class,Tokyo to Birmingham via Dubai,March 2020,0,0,0,0,0,0,1,
emirates,1,"""the most horrific flight""", (United States) ,2nd April 2020,A380,Couple Leisure,Economy Class,Brisbane to Prague via Dubai,March 2020,3,1,1,1,3,1,1,
emirates,1,"""would not refund over half my fare""", (United States) ,1st April 2020,,Family Leisure,Economy Class,Brisbane to Dublin via Dubai,March 2020,1,1,0,0,1,0,1,
emirates,5,"""7 day policy for making claims""", (United States) ,28th March 2020,Boeing 777 -300 / A380,Business,Business Class,London to Cochi via Dubai,February 2020,5,3,3,3,4,2,3,
emirates,1,"""No money refund, only voucher""", (United States) ,27th March 2020,B777,Family Leisure,Economy Class,Saint-Petersburg to Denpasar via Dubai ,March 2020,1,1,1,1,1,1,1,
emirates,3,"""lied about reason for cancellation""", (Pakistan) ,2nd July 2020,,Family Leisure,Economy Class,Chicago to Lahore via Dubai,November 2019,5,3,5,4,1,0,3,
emirates,1,"""Definitely a rip off""", (Pakistan) ,10th May 2020,,Couple Leisure,Economy Class,Bruxelles to Bangkok via Dubai ,March 2020,0,0,0,0,0,0,1,
emirates,1,"""they are refusing to refund""", (Pakistan) ,2nd May 2020,,Business,Business Class,Auckland to Wien via Dubai,April 2020,0,0,0,0,0,0,1,
emirates,1,"""I cannot have a refund""", (Pakistan) ,2nd May 2020,,Couple Leisure,Economy Class,Perth to Frankfurt via Dubai,April 2020,0,0,0,0,0,0,1,
emirates,1,"""refund request has been cancelled""", (Pakistan) ,29th April 2020,A380,Business,Business Class,,March 2020,0,0,0,0,0,0,1,
emirates,1,"""left stranded in Phuket""", (Pakistan) ,25th April 2020,,Couple Leisure,Economy Class,Phuket to London via Dubai,March 2020,0,0,0,0,0,0,1,
emirates,1,"""don’t want to refund us""", (Pakistan) ,23rd April 2020,,Couple Leisure,Economy Class,Bangkok to Dubai,March 2020,0,0,0,0,0,0,1,
emirates,1,"""They left everyone stranded""", (Pakistan) ,20th April 2020,A380,Solo Leisure,Economy Class,Bangkok to London via Dubai,March 2020,0,0,0,0,0,0,1,
emirates,1,"""refund will be done within 90 days""", (Pakistan) ,18th April 2020,,Family Leisure,Economy Class,Sydney to Sofia via Dubai,March 2020,0,0,0,0,0,0,1,
emirates,1,"""never fly with Emirates again""", (Pakistan) ,14th April 2020,,Business,Business Class,Perth to Manchester via Dubai,March 2020,0,0,0,0,1,0,1,
emirates,10,"""Emirates staff were exceptional""", (Australia) ,1st December 2020,,Solo Leisure,Economy Class,Perth to Begaluru via Dubai,December 2020,5,5,5,5,5,5,5,yes
emirates,10,"""Couldn't fault this flight""", (Australia) ,23rd November 2020,Boeing 777-300ER,Solo Leisure,First Class,Dubai to New York,November 2020,5,5,5,5,4,4,5,yes
emirates,10,"""Emirates response has been exemplary""", (Australia) ,26th October 2020,A380,Business,Economy Class,London to Dar es Salaam via Dubai,October 2020,0,0,0,0,0,0,5,yes
emirates,1,"""the contact center is useless""", (Australia) ,12th October 2020,,Family Leisure,Economy Class,Delhi to Washington DC via Dubai,April 2020,0,0,0,0,0,0,1,
emirates,2,"""we will never never fly Emirates again""", (Australia) ,9th October 2020,,Solo Leisure,Economy Class,Bologna to Tokyo via Dubai,March 2020,3,5,3,3,1,3,1,
emirates,1,"""Horrible service""", (Australia) ,21st September 2020,,Solo Leisure,Economy Class,Cebu to Paris via Dubai,September 2020,0,0,0,0,0,0,1,
emirates,1,"""still wound up an extra $300 out of pocket""", (Australia) ,15th September 2020,,Couple Leisure,Economy Class,Chicago to Dushanbe via Dubai,September 2020,0,0,0,0,0,0,1,
emirates,10,"""greatly appreciate his contribution""", (Australia) ,12th July 2020,,Solo Leisure,Business Class,Brisbane to London via Dubai,January 2020,0,0,0,0,0,0,5,yes
emirates,5,"""they told me no repatriation flight""", (Australia) ,10th July 2020,,Solo Leisure,Economy Class,Dubai to Lagos,July 2020,0,0,0,0,1,0,3,yes
emirates,1,"""I could't be more disappointed""", (Australia) ,4th July 2020,,Solo Leisure,Economy Class,London to Sydney via Dubai,March 2020,2,2,2,2,1,1,1,
emirates,1,"""no e-mail from Cheaptickets""", (Switzerland) ,26th March 2020,,Family Leisure,Economy Class,Zürich to Bangkok via Dubai,March 2020,0,0,0,0,1,0,1,
emirates,1,"""I was expecting full refund""", (Switzerland) ,26th March 2020,,Family Leisure,Economy Class,Sydney to Sofia via Dubai,March 2020,0,0,0,0,0,0,1,
emirates,1,"""can charge cancellation fees""", (Switzerland) ,25th March 2020,Boeing 777,Family Leisure,Economy Class,Chennai to Newark via Dubai,March 2020,0,0,0,0,0,0,1,
emirates,10,"""Thank you Emirates!""", (Switzerland) ,25th March 2020,Boing 777-300,Couple Leisure,Economy Class,Ho Chi Minh to Newcastle via Dubai,March 2020,4,4,4,5,4,0,5,yes
emirates,10,"""Thank you Emirates""", (Switzerland) ,24th March 2020,A380 and 777,Solo Leisure,Economy Class,Brisbane to Madrid via Dubai,March 2020,5,5,5,5,5,0,5,yes
emirates,1,"""trying for 5 days straight""", (Switzerland) ,23rd March 2020,,Couple Leisure,Economy Class,Sydney to Moscow via Dubai,March 2020,0,0,0,0,0,0,1,
emirates,1,"""Never again Emirates!""", (Switzerland) ,22nd March 2020,,Couple Leisure,Economy Class,Ho Chi Minh to Frankfurt via Dubai,March 2020,3,3,3,4,1,3,1,
emirates,1,"""uncaring, irresponsible""", (Switzerland) ,22nd March 2020,,Solo Leisure,Economy Class,Amsterdam to Cebu via Dubai,March 2020,1,1,0,0,1,0,1,
emirates,2,"""very disappointed with the service""", (Switzerland) ,21st March 2020,,Solo Leisure,Economy Class,Dubai to Newcastle,March 2020,4,1,1,3,3,1,1,
emirates,8,"""food could have been better""", (Switzerland) ,20th March 2020,Boeing 777-300,Solo Leisure,Business Class,Cape Town to Glasgow via Dubai,March 2020,4,5,4,4,3,5,4,yes
emirates,4,"""only had black or green tea""", (United Kingdom) ,3rd March 2020,,Solo Leisure,Economy Class,Manchester to Brisbane via Dubai,February 2020,4,1,2,0,3,0,3,
emirates,1,"""totally careless about frequent flyer""", (United Kingdom) ,2nd March 2020,Boeing 777-300,Business,Economy Class,Dubai to Cape Town,March 2020,1,2,1,1,1,3,1,
emirates,7,"""treat special meal as a nuisance""", (United Kingdom) ,27th February 2020,A380 / Boeing 777,Solo Leisure,Economy Class,London to Kolkata via Dubai,February 2020,4,2,3,5,2,1,3,
emirates,5,"""Emirates used to be a cut above""", (United Kingdom) ,27th February 2020,Boeing 777-300ER,Couple Leisure,Economy Class,London Stansted to Colombo via Dubai,January 2020,2,3,2,5,4,0,4,yes
emirates,10,"""current dated lie-flat seat""", (United Kingdom) ,24th February 2020,Boeing 777-300ER,Solo Leisure,Business Class,Orlando to Dubai,February 2020,4,5,5,5,5,5,5,yes
emirates,3,"""Not good enough""", (United Kingdom) ,23rd February 2020,,Business,Economy Class,Chennai to San Francisco via Dubai,February 2020,2,1,1,1,2,1,1,
emirates,3,"""Emirates is way overpriced for what you actually get""", (United Kingdom) ,16th February 2020,Boeing 777-300ER,Business,Business Class,Ho Chi Minh City to Newark via Dubai,February 2020,2,3,3,2,2,3,2,
emirates,10,"""found the seats very comfortable""", (United Kingdom) ,12th February 2020,A380 / Boeing 777-300ER,Couple Leisure,Business Class,Manchester to Denpasar Bali via Dubai,February 2020,5,5,5,5,5,0,4,yes
emirates,1,"""2 extremely late flights""", (United Kingdom) ,11th February 2020,,Couple Leisure,Economy Class,Male to Dubai,February 2020,2,3,2,3,1,2,1,
emirates,9,"""opportunity to experience A380""", (United Kingdom) ,8th February 2020,A380,Solo Leisure,Economy Class,Shanghai to Gatwick via Dubai,September 2019,4,5,5,5,4,0,5,yes
emirates,1,"""Trying to contact Emirates""", (United Kingdom) ,18th March 2020,,Couple Leisure,Economy Class,Edinburgh to Brisbane via Dubai,March 2020,1,1,0,0,1,0,1,
emirates,1,"""Worst customer service""", (United Kingdom) ,18th March 2020,,Family Leisure,Economy Class,Kuala Lumpur to Frankfurt via Dubai,March 2020,0,0,0,0,0,0,3,
emirates,1,"""charge us with penalty for refund""", (United Kingdom) ,17th March 2020,,Family Leisure,Economy Class,Bahrain to Paris via Dubai,March 2020,0,0,0,0,0,0,1,
emirates,1,"""Customer service is beyond horrific""", (United Kingdom) ,17th March 2020,Boeing 777,Solo Leisure,Economy Class,Singapore to Melbourne,March 2020,0,0,0,0,0,0,1,
emirates,1,"""Not impressed with the service""", (United Kingdom) ,11th March 2020,,Solo Leisure,Economy Class,Auckland to Manchester via Dubai,February 2020,2,4,2,2,3,0,2,
emirates,2,"""service has gone downhill""", (United Kingdom) ,10th March 2020,A380 / Boeing 777,Solo Leisure,Economy Class,Gatwick to Ahmedabad via Dubai,March 2020,4,1,1,5,4,5,3,
emirates,8,"""family-friendly service""", (United Kingdom) ,8th March 2020,,Family Leisure,Economy Class,London to Auckland via Dubai,March 2020,3,4,3,5,4,1,4,yes
emirates,2,"""decided not to fly Emirates""", (United Kingdom) ,7th March 2020,Boeing 777,Business,Economy Class,Singapore to Amsterdam via Dubai,March 2020,1,1,2,3,2,0,2,
emirates,4,"""staff all miserable and not helpful""", (United Kingdom) ,7th March 2020,,Family Leisure,Economy Class,Manchester to Perth via Dubai,February 2020,3,1,0,4,1,1,2,
emirates,7,"""A380 ride is the best""", (United Kingdom) ,6th March 2020,"A380, B777",Couple Leisure,Economy Class,Washington to Bangalore via Dubai,February 2020,3,3,3,5,3,3,3,yes
emirates,2,"""Utterly discontented with the service and staff""", (United Arab Emirates) ,15th April 2021,,Family Leisure,Business Class,Kochi to Dubai,April 2021,1,1,1,0,1,0,1,
emirates,1,"""no availability to upgrade with points""", (United Arab Emirates) ,25th March 2021,Boeing 777,Solo Leisure,Economy Class,Islamabad to Dubai,March 2021,1,2,1,1,1,0,1,
emirates,3,"""There is no service left on this airline""", (United Arab Emirates) ,24th March 2021,,Couple Leisure,Business Class,Dubai to Houston,March 2021,1,2,1,4,1,3,2,
emirates,3,"""all kinds of Covid infractions are happening""", (United Arab Emirates) ,24th March 2021,Boeing 737-300,Couple Leisure,Business Class,Dubai to Chicago,March 2021,2,1,1,4,4,4,1,
emirates,5,"""This is not a premium airline anymore""", (United Arab Emirates) ,23rd March 2021,Boeing 777,Family Leisure,Economy Class,Amsterdam to Dubai,February 2021,3,4,3,3,1,3,3,
emirates,2,"""This airline is a rip off""", (United Arab Emirates) ,19th February 2021,,Business,Economy Class,Dubai to Toronto,February 2021,1,3,2,3,3,3,2,
emirates,2,"""very disappointed with Emirates""", (United Arab Emirates) ,16th February 2021,,Couple Leisure,Economy Class,Cairo to Dubai,December 2020,5,5,3,3,1,1,1,
emirates,2,"""It was a scary flight under the pandemic""", (United Arab Emirates) ,15th February 2021,Boeing 777-200,Couple Leisure,Economy Class,Dubai to Houston,December 2020,2,1,3,3,1,0,1,
emirates,8,"""full service back on offer""", (United Arab Emirates) ,31st January 2021,A380,Business,Business Class,Dubai to London,January 2021,5,5,3,0,3,0,5,yes
emirates,1,"""Don't fly Emirates in Covid times""", (United Arab Emirates) ,13th January 2021,A380 / Boeing 777,Business,Business Class,London to Durban via Dubai,January 2021,1,1,0,0,3,5,3,
emirates,10,"""The food was good""", (United States) ,11th November 2019,Boeing 777-300ER,Family Leisure,Economy Class,Dubai to Delhi,December 2018,3,5,5,4,4,0,5,yes
emirates,5,"""they got us home safely""", (United States) ,11th November 2019,,Couple Leisure,Economy Class,Denpasar to Auckland,November 2019,3,3,3,4,4,0,4,yes
emirates,3,"""one weak link staff member""", (United States) ,10th November 2019,A380-800,Couple Leisure,Economy Class,Dubai to Milan,November 2019,3,2,4,4,1,0,4,yes
emirates,10,"""attentive and professional""", (United States) ,10th November 2019,,Business,Business Class,London to Singapore via Dubai,November 2019,5,5,5,5,5,3,5,yes
emirates,2,"""Just a terrible service""", (United States) ,10th November 2019,Boeing 777-300ER,Solo Leisure,Economy Class,Newark to Kolkata via Athens and Dubai,September 2019,3,2,3,3,2,1,1,
emirates,5,"""felt we'd been tricked by Emirates""", (United States) ,8th November 2019,,Solo Leisure,Economy Class,Kathmandu to Gatwick via Dubai,November 2019,2,2,1,1,2,1,2,
emirates,1,"""I was now late for my flight""", (United States) ,5th November 2019,,Couple Leisure,Economy Class,Newark  to Athens,November 2019,1,1,1,0,1,0,1,
emirates,1,"""service is terrible""", (United States) ,5th November 2019,,Couple Leisure,Business Class,Sydney to Rome via Dubai,July 2019,1,1,1,1,1,2,1,
emirates,3,"""filled my carry-on""", (United States) ,3rd November 2019,,Solo Leisure,Economy Class,New York to Hydrabad via Dubai,November 2019,3,2,1,2,1,0,1,
emirates,10,"""Thank you for a pleasant flight""", (United States) ,1st November 2019,A380,Solo Leisure,Economy Class,Dubai to Heathrow,October 2019,5,5,5,5,5,5,5,yes
emirates,1,"""I will never fly with them again""", (Australia) ,8th February 2020,Boeing 777‐300ER / A380‐800,Family Leisure,Economy Class,Brisbane to Zurich via Dubai,December 2019,1,1,3,5,1,5,1,
emirates,8,"""good service, food and punctuality""", (Australia) ,8th February 2020,Boeing 777-300 / A380,Family Leisure,Economy Class,Bangalore to Rome via Dubai,January 2020,4,4,4,4,4,3,4,yes
emirates,7,"""special meal quality is very poor""", (Australia) ,7th February 2020,A380 / Boeing 777,Solo Leisure,Economy Class,Bangkok to Cape Town via Dubai,February 2020,3,3,1,4,4,0,5,yes
emirates,5,"""disappointed with their service""", (Australia) ,7th February 2020,Boeing 777 / A380,Family Leisure,Economy Class,Kolkata to New York JFK via Dubai,February 2020,4,4,2,5,4,5,2,
emirates,10,"""It surpassed my needs and expectations""", (Australia) ,7th February 2020,A340,Business,Business Class,Dubai to Manchester,January 2020,5,5,5,5,5,0,5,yes
emirates,1,"""Emirates refused any hospitality or compensation""", (Australia) ,4th February 2020,A380,Family Leisure,Economy Class,Bombay to Manchester via Dubai,February 2020,3,5,1,2,1,1,2,
emirates,4,"""the service standard has depreciated so much""", (Australia) ,4th February 2020,Boeing 747,Couple Leisure,Economy Class,Venice to Dubai via Singapore,February 2020,3,1,3,2,3,0,3,
emirates,3,"""service is now very poor""", (Australia) ,3rd February 2020,,Couple Leisure,Economy Class,Cape Town to Manchester via Dubai,January 2020,1,1,1,4,1,1,2,
emirates,5,"""treat the customers really badly""", (Australia) ,3rd February 2020,A380 / Boeing 777-300,Couple Leisure,Economy Class,London to Dhaka via Dubai,February 2020,3,2,3,3,2,2,2,
emirates,3,"""So disappointed""", (Australia) ,3rd February 2020,,Business,Business Class,Dubai to Islamabad,January 2020,2,1,2,3,3,1,1,
emirates,1,"""We were really disappointed""", (New Zealand) ,1st February 2020,,Couple Leisure,Economy Class,Tehran to Auckland via Dubai,January 2020,3,1,2,4,1,1,1,
emirates,4,"""We felt like we were economy class passenger""", (New Zealand) ,31st January 2020,Boeing 777-300,Couple Leisure,Business Class,Chicago to Hyderabad via Dubai,January 2020,2,5,3,3,2,1,2,
emirates,9,"""cabin crew were excellent""", (New Zealand) ,29th January 2020,A380,Business,Business Class,Bangkok to Birmingham via Dubai,January 2020,4,5,5,3,5,2,4,yes
emirates,5,"""still rate Qatar Airways top""", (New Zealand) ,29th January 2020,Boeing 777-300,Business,Business Class,Johannesburg to Phuket via Dubai,January 2020,2,2,2,4,3,3,3,
emirates,8,"""Fantastic service""", (New Zealand) ,26th January 2020,A380,Solo Leisure,Economy Class,New York to Milan ,January 2020,5,5,4,5,5,0,5,yes
emirates,5,"""Staff were not so welcoming """, (New Zealand) ,26th January 2020,A380 / Boeing 777-300,Family Leisure,Economy Class,Hamburg to Tehran via Dubai,January 2020,3,4,3,1,3,0,4,
emirates,5,"""simply unacceptable""", (New Zealand) ,25th January 2020,Boeing 777,Solo Leisure,Economy Class,Dubai to Denpasar ,January 2020,3,1,1,5,3,3,2,
emirates,1,"""completely awful experience""", (New Zealand) ,24th January 2020,,Couple Leisure,Economy Class,New York to Perth via Dubai,December 2019,1,1,2,2,1,1,1,
emirates,9,"""staff were all so friendly""", (New Zealand) ,24th January 2020,A380,Family Leisure,Economy Class,Perth to London via Dubai,December 2019,5,5,5,5,5,0,5,yes
emirates,9,"""received excellent service""", (New Zealand) ,24th January 2020,A380,Business,Business Class,Birmingham to Bangkok via Dubai ,January 2020,4,5,5,0,5,4,4,yes
emirates,1,"""misleading and frustrating""", (United Arab Emirates) ,12th January 2020,,Family Leisure,Economy Class,Cairo to Dubai,August 2019,3,2,2,4,1,3,1,
emirates,1,"""My seat did not recline""", (United Arab Emirates) ,11th January 2020,A380,Solo Leisure,Economy Class,Sydney to Dubai,December 2019,1,1,3,4,1,0,1,
emirates,4,"""irresponsible on the inside""", (United Arab Emirates) ,11th January 2020,,Business,Economy Class,Dubai to Athens,December 2019,4,3,4,4,1,4,3,
emirates,4,"""Seriously disappointing""", (United Arab Emirates) ,10th January 2020,Boeing 777-200,Business,Economy Class,Dubai to Lisbon,January 2020,4,1,1,4,5,5,1,
emirates,1,"""I regret selecting Emirates""", (United Arab Emirates) ,9th January 2020,,Solo Leisure,Economy Class,Muscat to Singapore via Dubai,December 2019,4,4,3,3,1,3,3,
emirates,3,"""have cost-cutting strategy""", (United Arab Emirates) ,7th January 2020,A380,Solo Leisure,Economy Class,Kuala Lumpur to London via Dubai,December 2019,3,2,1,2,5,0,2,
emirates,10,"""definitely fly Emirates again""", (United Arab Emirates) ,6th January 2020,A380,Family Leisure,Economy Class,Perth to London via Dubai,December 2019,5,5,4,5,5,0,5,yes
emirates,9,"""A380 is better than the A350""", (United Arab Emirates) ,2nd January 2020,A380,Solo Leisure,Business Class,Auckland to London via Dubai,December 2019,4,4,4,4,4,0,4,yes
emirates,8,"""good experience with them""", (United Arab Emirates) ,2nd January 2020,,Solo Leisure,Economy Class,Amman to Dubai,December 2019,4,5,2,5,5,3,4,yes
emirates,9,"""service was outstanding""", (United Arab Emirates) ,2nd January 2020,A380,Business,First Class,Dubai to Singapore,December 2019,5,5,4,5,5,0,4,yes
emirates,4,"""staff were dismissive and rude""", (Australia) ,1st January 2020,A380,Couple Leisure,Economy Class,Melbourne to Birmingham via Dubai,December 2019,2,1,3,3,1,1,3,
emirates,6,""" Emirates is sliding down a bit""", (Australia) ,1st January 2020,Boeing 777-300 ER,Couple Leisure,Business Class,Brussels to Malé via Dubai,December 2019,4,2,3,3,3,0,3,yes
emirates,1,"""a terrible flight""", (Australia) ,1st January 2020,,Family Leisure,Economy Class,Rome to Dubai,December 2019,1,1,3,3,3,2,1,
emirates,8,Emirates customer review, (Australia) ,31st December 2019,Boeing 777,Business,First Class,Brussels to Dubai,December 2019,5,5,4,5,3,0,3,yes
emirates,3,"""carry own food""", (Australia) ,31st December 2019,A380,Family Leisure,Economy Class,Dubai to Moscow,December 2019,3,1,1,3,3,2,2,
emirates,7,"""reasonable to ask for rather more""", (Australia) ,29th December 2019,A388,Solo Leisure,Economy Class,Perth to Dubai,December 2019,4,3,4,4,5,0,2,yes
emirates,6,"""lot of cost-cutting at play""", (Australia) ,27th December 2019,A380,Solo Leisure,Economy Class,London to Sydney via Dubai,November 2019,4,3,4,4,2,4,4,yes
emirates,4,"""Emirates need to lift their game""", (Australia) ,27th December 2019,A380,Solo Leisure,Business Class,Dubai to Manchester,December 2019,3,2,2,3,2,2,3,yes
emirates,6,"""nice flight, I would not rush back""", (Australia) ,27th December 2019,A380,Solo Leisure,First Class,Sydney to Dubai,December 2019,4,3,5,3,5,3,3,yes
emirates,9,"""incredible meals""", (Australia) ,23rd December 2019,A380-800,Business,First Class,Dubai to Singapore,January 2019,5,5,5,5,5,3,4,yes
emirates,8,"""left a positive impression""", (United States) ,19th December 2019,A380 / Boeing 777-300,Couple Leisure,Economy Class,New York to Kolkata via Dubai,November 2019,4,4,4,5,4,0,3,yes
emirates,10,"""one of the best airlines I've flown with""", (United States) ,18th December 2019,,Couple Leisure,Economy Class,London to Bangkok via Dubai,November 2019,5,5,5,5,5,0,5,yes
emirates,1,"""not eligible for hotel stay""", (United States) ,18th December 2019,,Solo Leisure,Economy Class,London to Khartoum via Dubai,December 2019,1,5,5,5,1,0,1,
emirates,1,"""truly the worst airline""", (United States) ,17th December 2019,Boeing 777,Solo Leisure,Economy Class,Dallas to Dubai,December 2019,1,1,1,2,1,1,1,
emirates,1,"""really gone down the drain""", (United States) ,16th December 2019,,Family Leisure,Economy Class,Trivandrum to New York via Dubai,December 2019,4,1,2,5,1,1,1,
emirates,10,"""staff is always impeccable""", (United States) ,13th December 2019,A380-800,Couple Leisure,Economy Class,Milan to Port Louis via Dubai,November 2019,5,5,5,5,5,5,5,yes
emirates,9,"""clean aircraft, good legroom""", (United States) ,10th December 2019,A380,Solo Leisure,Economy Class,Perth to Prague via Dubai,December 2019,5,5,4,4,5,0,5,yes
emirates,1,"""I am extremely disappointed""", (United States) ,10th December 2019,,Business,Economy Class,Dubai to Kolkata,December 2019,4,4,4,5,1,3,2,
emirates,1,"""approach to ignoring the delay""", (United States) ,9th December 2019,A380,Business,Economy Class,Dubai to London,November 2019,4,1,3,4,2,0,2,
emirates,1,"""Please avoid this airline""", (United States) ,8th December 2019,A380,Business,Economy Class,Dubai to Tokyo,November 2019,2,1,1,1,1,1,1,
emirates,1,"""said my luggage was too heavy""", (Hong Kong) ,6th December 2019,A380,Solo Leisure,Economy Class,Birmingham to Hong Kong via Dubai,November 2019,3,4,1,5,1,3,2,
emirates,1,"""No staff is helping me""", (Hong Kong) ,6th December 2019,Boeing 777-300ER,Business,Business Class,Dubai to Stockholm,December 2019,1,1,0,0,1,0,1,
emirates,1,"""toilets in a dreadful condition""", (Hong Kong) ,5th December 2019,A380,Business,Economy Class,London to Dubai,December 2019,4,1,1,4,3,0,2,
emirates,1,"""one of the worse airlines""", (Hong Kong) ,4th December 2019,,Family Leisure,Economy Class,Singapore to Madrid via Dubai,November 2019,1,1,1,2,1,1,1,
emirates,6,"""was sorely disappointed""", (Hong Kong) ,2nd December 2019,,Solo Leisure,Economy Class,Lusaka to Dubai via London,October 2019,3,2,3,5,3,4,3,yes
emirates,5,"""2x3x2 seating in business class""", (Hong Kong) ,1st December 2019,,Business,Business Class,Dubai to Stockholm,November 2019,3,3,3,2,5,0,3,
emirates,4,"""the service is lacking""", (Hong Kong) ,28th November 2019,Boeing 777-300,Couple Leisure,Economy Class,Glasgow to Dubai,November 2019,1,1,1,4,4,0,2,
emirates,4,"""staff really negative attitude""", (Hong Kong) ,24th November 2019,,Solo Leisure,Economy Class,Kolkata to Dubai,November 2019,3,1,1,3,3,2,3,
emirates,10,"""Emirates was amazing""", (Hong Kong) ,23rd November 2019,A380,Solo Leisure,Business Class,Kuala Lumpur to Dubai,November 2019,5,5,5,5,5,5,5,yes
emirates,1,"""enough to spoil a holiday""", (Hong Kong) ,13th November 2019,,Family Leisure,Economy Class,London to Dhaka via Dubai,November 2019,2,4,4,2,1,1,3,
emirates,2,"""left us so disappointed""", (Singapore) ,23rd January 2020,,Family Leisure,Economy Class,Singapore to New York via Dubai,December 2019,3,1,1,3,4,2,1,
emirates,2,"""frustrating and sorry affair""", (Singapore) ,23rd January 2020,,Solo Leisure,Economy Class,Stansted to Singapore via Dubai,January 2020,4,4,3,5,1,3,4,
emirates,7,"""best entertainment system on board for sure""", (Singapore) ,22nd January 2020,"Boeing 777-300ER, A380-800",Solo Leisure,Economy Class,Hong Kong to Paris via Dubai,November 2019,5,3,3,5,4,3,4,yes
emirates,7,"""Service is slow and disorganized""", (Singapore) ,22nd January 2020,A380-800,Solo Leisure,Economy Class,Paris to Hong Kong via Dubai,December 2019,5,3,3,5,4,3,4,yes
emirates,1,Emirates customer review, (Singapore) ,22nd January 2020,BUS 780,Family Leisure,Economy Class,Lisbon to Sydney via Dubai,January 2020,3,1,3,0,1,0,2,
emirates,8,"""tickets were relatively cheap""", (Singapore) ,17th January 2020,A380,Solo Leisure,Economy Class,Hong Kong to Prague via Dubai,January 2020,5,3,3,4,4,5,5,yes
emirates,1,"""been a terrible disappointment""", (Singapore) ,15th January 2020,,Couple Leisure,Business Class,Barcelona to Mexico city,January 2020,4,3,2,4,1,0,1,
emirates,1,"""avoid using their services""", (Singapore) ,15th January 2020,,Solo Leisure,Economy Class,Johannesburg to San Francisco via Dubai,January 2020,1,1,0,0,1,1,1,
emirates,4,Emirates customer review, (Singapore) ,13th January 2020,Boeing 777,Family Leisure,Economy Class,Brisbane to Singapore,December 2019,4,1,2,1,4,0,2,
emirates,10,"""Everything very good""", (Singapore) ,13th January 2020,A380 / Boeing 777,Couple Leisure,Business Class,Hong Kong to Mauritius via Dubai,January 2020,5,5,5,5,5,0,5,yes
emirates,5,"""restricts seat selection""", (Kuwait) ,1st November 2019,Boeing 777,Family Leisure,Business Class,Denpasar to Riyadh via Dubai,October 2019,3,1,2,5,4,0,2,
emirates,8,"""provided fantastic service""", (Kuwait) ,26th October 2019,Boeing 777-300ER,Solo Leisure,Business Class,Manila to London via Dubai,October 2019,4,5,5,5,3,3,4,yes
emirates,6,"""no priority boarding for families""", (Kuwait) ,24th October 2019,A380-800 / Boeing 777-300ER,Family Leisure,Economy Class,Riyadh to Manila via Dubai,October 2019,4,3,3,4,3,3,4,yes
emirates,10,"""very grateful to the crew """, (Kuwait) ,22nd October 2019,A380,Family Leisure,Business Class,Toronto to Dubai,September 2019,3,5,5,5,5,3,4,yes
